run_id;query_shape;driver;collection_size;depth;filter_count;phase;iteration;duration
4;deep sub collection leaf filter;mongo;5000;3;1;exec;87;36125
4;deep sub collection leaf filter;mongo;5000;3;1;total;87;49573
4;deep sub collection leaf filter;neo4j;5000;3;1;build;87;33
4;deep sub collection leaf filter;neo4j;5000;3;1;exec;87;12508
4;deep sub collection leaf filter;neo4j;5000;3;1;total;87;12542
4;deep sub collection leaf filter;postgres;5000;3;1;build;88;92
4;deep sub collection leaf filter;postgres;5000;3;1;exec;88;5403
4;deep sub collection leaf filter;postgres;5000;3;1;total;88;5495
4;deep sub collection leaf filter;mongo;5000;3;1;build;88;15435
4;deep sub collection leaf filter;mongo;5000;3;1;exec;88;32023
4;deep sub collection leaf filter;mongo;5000;3;1;total;88;47458
4;deep sub collection leaf filter;neo4j;5000;3;1;build;88;35
4;deep sub collection leaf filter;neo4j;5000;3;1;exec;88;12406
4;deep sub collection leaf filter;neo4j;5000;3;1;total;88;12442
4;deep sub collection leaf filter;postgres;5000;3;1;build;89;89
4;deep sub collection leaf filter;postgres;5000;3;1;exec;89;5351
4;deep sub collection leaf filter;postgres;5000;3;1;total;89;5440
4;deep sub collection leaf filter;mongo;5000;3;1;build;89;15523
4;deep sub collection leaf filter;mongo;5000;3;1;exec;89;31219
4;deep sub collection leaf filter;mongo;5000;3;1;total;89;46743
4;deep sub collection leaf filter;neo4j;5000;3;1;build;89;47
4;deep sub collection leaf filter;neo4j;5000;3;1;exec;89;12439
4;deep sub collection leaf filter;neo4j;5000;3;1;total;89;12486
4;deep sub collection leaf filter;postgres;5000;3;1;build;90;93
4;deep sub collection leaf filter;postgres;5000;3;1;exec;90;5804
4;deep sub collection leaf filter;postgres;5000;3;1;total;90;5897
4;deep sub collection leaf filter;mongo;5000;3;1;build;90;15762
4;deep sub collection leaf filter;mongo;5000;3;1;exec;90;31180
4;deep sub collection leaf filter;mongo;5000;3;1;total;90;46942
4;deep sub collection leaf filter;neo4j;5000;3;1;build;90;39
4;deep sub collection leaf filter;neo4j;5000;3;1;exec;90;16411
4;deep sub collection leaf filter;neo4j;5000;3;1;total;90;16451
4;deep sub collection leaf filter;postgres;5000;3;1;build;91;58
4;deep sub collection leaf filter;postgres;5000;3;1;exec;91;5647
4;deep sub collection leaf filter;postgres;5000;3;1;total;91;5706
4;deep sub collection leaf filter;mongo;5000;3;1;build;91;13663
4;deep sub collection leaf filter;mongo;5000;3;1;exec;91;35258
4;deep sub collection leaf filter;mongo;5000;3;1;total;91;48922
4;deep sub collection leaf filter;neo4j;5000;3;1;build;91;38
4;deep sub collection leaf filter;neo4j;5000;3;1;exec;91;13271
4;deep sub collection leaf filter;neo4j;5000;3;1;total;91;13309
4;deep sub collection leaf filter;postgres;5000;3;1;build;92;90
4;deep sub collection leaf filter;postgres;5000;3;1;exec;92;5439
4;deep sub collection leaf filter;postgres;5000;3;1;total;92;5530
4;deep sub collection leaf filter;mongo;5000;3;1;build;92;17662
4;deep sub collection leaf filter;mongo;5000;3;1;exec;92;52608
4;deep sub collection leaf filter;mongo;5000;3;1;total;92;70271
4;deep sub collection leaf filter;neo4j;5000;3;1;build;92;40
4;deep sub collection leaf filter;neo4j;5000;3;1;exec;92;11602
4;deep sub collection leaf filter;neo4j;5000;3;1;total;92;11642
4;deep sub collection leaf filter;postgres;5000;3;1;build;93;58
4;deep sub collection leaf filter;postgres;5000;3;1;exec;93;5461
4;deep sub collection leaf filter;postgres;5000;3;1;total;93;5519
4;deep sub collection leaf filter;mongo;5000;3;1;build;93;18055
4;deep sub collection leaf filter;mongo;5000;3;1;exec;93;31958
4;deep sub collection leaf filter;mongo;5000;3;1;total;93;50014
4;deep sub collection leaf filter;neo4j;5000;3;1;build;93;50
4;deep sub collection leaf filter;neo4j;5000;3;1;exec;93;13734
4;deep sub collection leaf filter;neo4j;5000;3;1;total;93;13784
4;deep sub collection leaf filter;postgres;5000;3;1;build;94;88
4;deep sub collection leaf filter;postgres;5000;3;1;exec;94;5399
4;deep sub collection leaf filter;postgres;5000;3;1;total;94;5487
4;deep sub collection leaf filter;mongo;5000;3;1;build;94;15127
4;deep sub collection leaf filter;mongo;5000;3;1;exec;94;31372
4;deep sub collection leaf filter;mongo;5000;3;1;total;94;46500
4;deep sub collection leaf filter;neo4j;5000;3;1;build;94;37
4;deep sub collection leaf filter;neo4j;5000;3;1;exec;94;12259
4;deep sub collection leaf filter;neo4j;5000;3;1;total;94;12297
4;deep sub collection leaf filter;postgres;5000;3;1;build;95;90
4;deep sub collection leaf filter;postgres;5000;3;1;exec;95;5776
4;deep sub collection leaf filter;postgres;5000;3;1;total;95;5866
4;deep sub collection leaf filter;mongo;5000;3;1;build;95;13006
4;deep sub collection leaf filter;mongo;5000;3;1;exec;95;35721
4;deep sub collection leaf filter;mongo;5000;3;1;total;95;48728
4;deep sub collection leaf filter;neo4j;5000;3;1;build;95;37
4;deep sub collection leaf filter;neo4j;5000;3;1;exec;95;12990
4;deep sub collection leaf filter;neo4j;5000;3;1;total;95;13028
4;deep sub collection leaf filter;postgres;5000;3;1;build;96;87
4;deep sub collection leaf filter;postgres;5000;3;1;exec;96;5292
4;deep sub collection leaf filter;postgres;5000;3;1;total;96;5380
4;deep sub collection leaf filter;mongo;5000;3;1;build;96;15005
4;deep sub collection leaf filter;mongo;5000;3;1;exec;96;30769
4;deep sub collection leaf filter;mongo;5000;3;1;total;96;45774
4;deep sub collection leaf filter;neo4j;5000;3;1;build;96;38
4;deep sub collection leaf filter;neo4j;5000;3;1;exec;96;12256
4;deep sub collection leaf filter;neo4j;5000;3;1;total;96;12295
4;deep sub collection leaf filter;postgres;5000;3;1;build;97;89
4;deep sub collection leaf filter;postgres;5000;3;1;exec;97;5321
4;deep sub collection leaf filter;postgres;5000;3;1;total;97;5410
4;deep sub collection leaf filter;mongo;5000;3;1;build;97;15083
4;deep sub collection leaf filter;mongo;5000;3;1;exec;97;32965
4;deep sub collection leaf filter;mongo;5000;3;1;total;97;48048
4;deep sub collection leaf filter;neo4j;5000;3;1;build;97;34
4;deep sub collection leaf filter;neo4j;5000;3;1;exec;97;12544
4;deep sub collection leaf filter;neo4j;5000;3;1;total;97;12579
4;deep sub collection leaf filter;postgres;5000;3;1;build;98;89
4;deep sub collection leaf filter;postgres;5000;3;1;exec;98;5245
4;deep sub collection leaf filter;postgres;5000;3;1;total;98;5334
4;deep sub collection leaf filter;mongo;5000;3;1;build;98;14955
4;deep sub collection leaf filter;mongo;5000;3;1;exec;98;32153
4;deep sub collection leaf filter;mongo;5000;3;1;total;98;47109
4;deep sub collection leaf filter;neo4j;5000;3;1;build;98;36
4;deep sub collection leaf filter;neo4j;5000;3;1;exec;98;12254
4;deep sub collection leaf filter;neo4j;5000;3;1;total;98;12290
4;deep sub collection leaf filter;postgres;5000;3;1;build;99;90
4;deep sub collection leaf filter;postgres;5000;3;1;exec;99;5760
4;deep sub collection leaf filter;postgres;5000;3;1;total;99;5850
4;deep sub collection leaf filter;mongo;5000;3;1;build;99;13467
4;deep sub collection leaf filter;mongo;5000;3;1;exec;99;35711
4;deep sub collection leaf filter;mongo;5000;3;1;total;99;49179
4;deep sub collection leaf filter;neo4j;5000;3;1;build;99;35
4;deep sub collection leaf filter;neo4j;5000;3;1;exec;99;12735
4;deep sub collection leaf filter;neo4j;5000;3;1;total;99;12770
4;deep sub collection filter every level;postgres;5000;3;3;build;0;92
4;deep sub collection filter every level;postgres;5000;3;3;exec;0;5288
4;deep sub collection filter every level;postgres;5000;3;3;total;0;5381
4;deep sub collection filter every level;mongo;5000;3;3;build;0;6842
4;deep sub collection filter every level;mongo;5000;3;3;exec;0;20879
4;deep sub collection filter every level;mongo;5000;3;3;total;0;27722
4;deep sub collection filter every level;neo4j;5000;3;3;build;0;40
4;deep sub collection filter every level;neo4j;5000;3;3;exec;0;112731
4;deep sub collection filter every level;neo4j;5000;3;3;total;0;112772
4;deep sub collection filter every level;postgres;5000;3;3;build;1;96
4;deep sub collection filter every level;postgres;5000;3;3;exec;1;4878
4;deep sub collection filter every level;postgres;5000;3;3;total;1;4974
4;deep sub collection filter every level;mongo;5000;3;3;build;1;7021
4;deep sub collection filter every level;mongo;5000;3;3;exec;1;21475
4;deep sub collection filter every level;mongo;5000;3;3;total;1;28496
4;deep sub collection filter every level;neo4j;5000;3;3;build;1;38
4;deep sub collection filter every level;neo4j;5000;3;3;exec;1;13738
4;deep sub collection filter every level;neo4j;5000;3;3;total;1;13777
4;deep sub collection filter every level;postgres;5000;3;3;build;2;96
4;deep sub collection filter every level;postgres;5000;3;3;exec;2;4825
4;deep sub collection filter every level;postgres;5000;3;3;total;2;4921
4;deep sub collection filter every level;mongo;5000;3;3;build;2;7529
4;deep sub collection filter every level;mongo;5000;3;3;exec;2;22426
4;deep sub collection filter every level;mongo;5000;3;3;total;2;29956
4;deep sub collection filter every level;neo4j;5000;3;3;build;2;43
4;deep sub collection filter every level;neo4j;5000;3;3;exec;2;12993
4;deep sub collection filter every level;neo4j;5000;3;3;total;2;13037
4;deep sub collection filter every level;postgres;5000;3;3;build;3;95
4;deep sub collection filter every level;postgres;5000;3;3;exec;3;4869
4;deep sub collection filter every level;postgres;5000;3;3;total;3;4965
4;deep sub collection filter every level;mongo;5000;3;3;build;3;9022
4;deep sub collection filter every level;mongo;5000;3;3;exec;3;23241
4;deep sub collection filter every level;mongo;5000;3;3;total;3;32264
4;deep sub collection filter every level;neo4j;5000;3;3;build;3;42
4;deep sub collection filter every level;neo4j;5000;3;3;exec;3;12670
4;deep sub collection filter every level;neo4j;5000;3;3;total;3;12712
4;deep sub collection filter every level;postgres;5000;3;3;build;4;96
4;deep sub collection filter every level;postgres;5000;3;3;exec;4;4737
4;deep sub collection filter every level;postgres;5000;3;3;total;4;4834
4;deep sub collection filter every level;mongo;5000;3;3;build;4;7964
4;deep sub collection filter every level;mongo;5000;3;3;exec;4;21720
4;deep sub collection filter every level;mongo;5000;3;3;total;4;29684
4;deep sub collection filter every level;neo4j;5000;3;3;build;4;40
4;deep sub collection filter every level;neo4j;5000;3;3;exec;4;12532
4;deep sub collection filter every level;neo4j;5000;3;3;total;4;12572
4;deep sub collection filter every level;postgres;5000;3;3;build;5;95
4;deep sub collection filter every level;postgres;5000;3;3;exec;5;5394
4;deep sub collection filter every level;postgres;5000;3;3;total;5;5489
4;deep sub collection filter every level;mongo;5000;3;3;build;5;7753
4;deep sub collection filter every level;mongo;5000;3;3;exec;5;21784
4;deep sub collection filter every level;mongo;5000;3;3;total;5;29537
4;deep sub collection filter every level;neo4j;5000;3;3;build;5;42
4;deep sub collection filter every level;neo4j;5000;3;3;exec;5;12874
4;deep sub collection filter every level;neo4j;5000;3;3;total;5;12916
4;deep sub collection filter every level;postgres;5000;3;3;build;6;95
4;deep sub collection filter every level;postgres;5000;3;3;exec;6;7299
4;deep sub collection filter every level;postgres;5000;3;3;total;6;7395
4;deep sub collection filter every level;mongo;5000;3;3;build;6;8227
4;deep sub collection filter every level;mongo;5000;3;3;exec;6;21200
4;deep sub collection filter every level;mongo;5000;3;3;total;6;29428
4;deep sub collection filter every level;neo4j;5000;3;3;build;6;41
4;deep sub collection filter every level;neo4j;5000;3;3;exec;6;12611
4;deep sub collection filter every level;neo4j;5000;3;3;total;6;12652
4;deep sub collection filter every level;postgres;5000;3;3;build;7;95
4;deep sub collection filter every level;postgres;5000;3;3;exec;7;4721
4;deep sub collection filter every level;postgres;5000;3;3;total;7;4816
4;deep sub collection filter every level;mongo;5000;3;3;build;7;7311
4;deep sub collection filter every level;mongo;5000;3;3;exec;7;21446
4;deep sub collection filter every level;mongo;5000;3;3;total;7;28758
4;deep sub collection filter every level;neo4j;5000;3;3;build;7;39
4;deep sub collection filter every level;neo4j;5000;3;3;exec;7;13062
4;deep sub collection filter every level;neo4j;5000;3;3;total;7;13101
4;deep sub collection filter every level;postgres;5000;3;3;build;8;81
4;deep sub collection filter every level;postgres;5000;3;3;exec;8;4933
4;deep sub collection filter every level;postgres;5000;3;3;total;8;5015
4;deep sub collection filter every level;mongo;5000;3;3;build;8;7168
4;deep sub collection filter every level;mongo;5000;3;3;exec;8;21375
4;deep sub collection filter every level;mongo;5000;3;3;total;8;28543
4;deep sub collection filter every level;neo4j;5000;3;3;build;8;38
4;deep sub collection filter every level;neo4j;5000;3;3;exec;8;12049
4;deep sub collection filter every level;neo4j;5000;3;3;total;8;12087
4;deep sub collection filter every level;postgres;5000;3;3;build;9;99
4;deep sub collection filter every level;postgres;5000;3;3;exec;9;4767
4;deep sub collection filter every level;postgres;5000;3;3;total;9;4866
4;deep sub collection filter every level;mongo;5000;3;3;build;9;7002
4;deep sub collection filter every level;mongo;5000;3;3;exec;9;22797
4;deep sub collection filter every level;mongo;5000;3;3;total;9;29800
4;deep sub collection filter every level;neo4j;5000;3;3;build;9;44
4;deep sub collection filter every level;neo4j;5000;3;3;exec;9;12430
4;deep sub collection filter every level;neo4j;5000;3;3;total;9;12475
4;deep sub collection filter every level;postgres;5000;3;3;build;10;94
4;deep sub collection filter every level;postgres;5000;3;3;exec;10;4817
4;deep sub collection filter every level;postgres;5000;3;3;total;10;4912
4;deep sub collection filter every level;mongo;5000;3;3;build;10;7073
4;deep sub collection filter every level;mongo;5000;3;3;exec;10;21273
4;deep sub collection filter every level;mongo;5000;3;3;total;10;28347
4;deep sub collection filter every level;neo4j;5000;3;3;build;10;41
4;deep sub collection filter every level;neo4j;5000;3;3;exec;10;12817
4;deep sub collection filter every level;neo4j;5000;3;3;total;10;12858
4;deep sub collection filter every level;postgres;5000;3;3;build;11;94
4;deep sub collection filter every level;postgres;5000;3;3;exec;11;4858
4;deep sub collection filter every level;postgres;5000;3;3;total;11;4953
4;deep sub collection filter every level;mongo;5000;3;3;build;11;6792
4;deep sub collection filter every level;mongo;5000;3;3;exec;11;20964
4;deep sub collection filter every level;mongo;5000;3;3;total;11;27756
4;deep sub collection filter every level;neo4j;5000;3;3;build;11;38
4;deep sub collection filter every level;neo4j;5000;3;3;exec;11;12813
4;deep sub collection filter every level;neo4j;5000;3;3;total;11;12851
4;deep sub collection filter every level;postgres;5000;3;3;build;12;99
4;deep sub collection filter every level;postgres;5000;3;3;exec;12;4755
4;deep sub collection filter every level;postgres;5000;3;3;total;12;4854
4;deep sub collection filter every level;mongo;5000;3;3;build;12;8024
4;deep sub collection filter every level;mongo;5000;3;3;exec;12;21914
4;deep sub collection filter every level;mongo;5000;3;3;total;12;29939
4;deep sub collection filter every level;neo4j;5000;3;3;build;12;41
4;deep sub collection filter every level;neo4j;5000;3;3;exec;12;13035
4;deep sub collection filter every level;neo4j;5000;3;3;total;12;13076
4;deep sub collection filter every level;postgres;5000;3;3;build;13;97
4;deep sub collection filter every level;postgres;5000;3;3;exec;13;4976
4;deep sub collection filter every level;postgres;5000;3;3;total;13;5073
4;deep sub collection filter every level;mongo;5000;3;3;build;13;10668
4;deep sub collection filter every level;mongo;5000;3;3;exec;13;21632
4;deep sub collection filter every level;mongo;5000;3;3;total;13;32300
4;deep sub collection filter every level;neo4j;5000;3;3;build;13;39
4;deep sub collection filter every level;neo4j;5000;3;3;exec;13;13500
4;deep sub collection filter every level;neo4j;5000;3;3;total;13;13539
4;deep sub collection filter every level;postgres;5000;3;3;build;14;62
4;deep sub collection filter every level;postgres;5000;3;3;exec;14;4915
4;deep sub collection filter every level;postgres;5000;3;3;total;14;4977
4;deep sub collection filter every level;mongo;5000;3;3;build;14;7982
4;deep sub collection filter every level;mongo;5000;3;3;exec;14;22921
4;deep sub collection filter every level;mongo;5000;3;3;total;14;30904
4;deep sub collection filter every level;neo4j;5000;3;3;build;14;39
4;deep sub collection filter every level;neo4j;5000;3;3;exec;14;12913
4;deep sub collection filter every level;neo4j;5000;3;3;total;14;12953
4;deep sub collection filter every level;postgres;5000;3;3;build;15;59
4;deep sub collection filter every level;postgres;5000;3;3;exec;15;4806
4;deep sub collection filter every level;postgres;5000;3;3;total;15;4866
4;deep sub collection filter every level;mongo;5000;3;3;build;15;7233
4;deep sub collection filter every level;mongo;5000;3;3;exec;15;21884
4;deep sub collection filter every level;mongo;5000;3;3;total;15;29117
4;deep sub collection filter every level;neo4j;5000;3;3;build;15;38
4;deep sub collection filter every level;neo4j;5000;3;3;exec;15;12834
4;deep sub collection filter every level;neo4j;5000;3;3;total;15;12873
4;deep sub collection filter every level;postgres;5000;3;3;build;16;64
4;deep sub collection filter every level;postgres;5000;3;3;exec;16;4757
4;deep sub collection filter every level;postgres;5000;3;3;total;16;4822
4;deep sub collection filter every level;mongo;5000;3;3;build;16;7273
