strategy;target_driver;relative_diff;form_weight
simple_heuristic;neo4j;0.14473625322568837;2.1481481481481484
simple_heuristic;neo4j;0.14473625322568837;2.1481481481481484
simple_heuristic;neo4j;0.14473625322568837;2.1481481481481484
simple_heuristic;neo4j;0.14473625322568837;2.1481481481481484
simple_heuristic;neo4j;0.14473625322568837;2.1481481481481484
simple_heuristic;neo4j;0.14473625322568837;2.1481481481481484
simple_heuristic;neo4j;0.14473625322568837;2.1481481481481484
simple_heuristic;neo4j;0.14473625322568837;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.17251204719982827;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.23221888349660041;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.19387180274222815;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.44961204864075016;2.1481481481481484
simple_heuristic;neo4j;0.238075242122229;0.40576902378646
simple_heuristic;neo4j;0.012549231859431693;0.40576902378646
simple_heuristic;neo4j;0.012549231859431693;0.40576902378646
simple_heuristic;neo4j;0.00999197449040268;0.40576902378646
simple_heuristic;neo4j;0.00999197449040268;0.40576902378646
simple_heuristic;neo4j;0.45766686742813895;0.40576902378646
simple_heuristic;neo4j;0.45766686742813895;0.40576902378646
simple_heuristic;neo4j;0.7222296682645559;0.40576902378646
simple_heuristic;neo4j;0.7222296682645559;0.40576902378646
simple_heuristic;neo4j;0.7222296682645559;0.40576902378646
simple_heuristic;neo4j;0.521335239204944;0.40576902378646
simple_heuristic;neo4j;0.521335239204944;0.40576902378646
simple_heuristic;neo4j;0.521335239204944;0.40576902378646
simple_heuristic;neo4j;0.12588180636539686;2.1481481481481484
simple_heuristic;neo4j;0.12588180636539686;2.1481481481481484
simple_heuristic;neo4j;0.12588180636539686;2.1481481481481484
simple_heuristic;neo4j;0.12588180636539686;2.1481481481481484
simple_heuristic;neo4j;0.12588180636539686;2.1481481481481484
simple_heuristic;neo4j;0.12588180636539686;2.1481481481481484
simple_heuristic;neo4j;0.12588180636539686;2.1481481481481484
simple_heuristic;neo4j;0.12588180636539686;2.1481481481481484
simple_heuristic;neo4j;0.05556225563339349;2.1481481481481484
simple_heuristic;neo4j;0.05556225563339349;2.1481481481481484
simple_heuristic;neo4j;0.05556225563339349;2.1481481481481484
simple_heuristic;neo4j;0.05556225563339349;2.1481481481481484
simple_heuristic;neo4j;0.05556225563339349;2.1481481481481484
simple_heuristic;neo4j;0.05556225563339349;2.1481481481481484
simple_heuristic;neo4j;0.05556225563339349;2.1481481481481484
simple_heuristic;neo4j;0.05556225563339349;2.1481481481481484
simple_heuristic;neo4j;0.3369991773597474;2.1481481481481484
simple_heuristic;neo4j;0.3369991773597474;2.1481481481481484
simple_heuristic;neo4j;0.3369991773597474;2.1481481481481484
simple_heuristic;neo4j;0.3369991773597474;2.1481481481481484
simple_heuristic;neo4j;0.3369991773597474;2.1481481481481484
simple_heuristic;neo4j;0.3369991773597474;2.1481481481481484
simple_heuristic;neo4j;0.3369991773597474;2.1481481481481484
simple_heuristic;neo4j;0.3369991773597474;2.1481481481481484
simple_heuristic;neo4j;-0.2170794928180415;2.1481481481481484
simple_heuristic;neo4j;0.3589756200044159;0.40576902378646
simple_heuristic;neo4j;0.009420864428101644;0.40576902378646
simple_heuristic;neo4j;0.33233519079883694;0.40576902378646
simple_heuristic;neo4j;1.6150946436303948;0.40576902378646
simple_heuristic;neo4j;0.637224697108194;0.40576902378646
simple_heuristic;neo4j;1.416651451273906;0.40576902378646
simple_heuristic;neo4j;1.416651451273906;0.40576902378646
simple_heuristic;neo4j;1.416651451273906;0.40576902378646
simple_heuristic;neo4j;1.416651451273906;0.40576902378646
simple_heuristic;neo4j;1.7645153525534096;0.40576902378646
simple_heuristic;neo4j;1.7645153525534096;0.40576902378646
simple_heuristic;neo4j;1.7645153525534096;0.40576902378646
simple_heuristic;neo4j;1.7645153525534096;0.40576902378646
simple_heuristic;neo4j;1.9787820922468216;0.40576902378646
simple_heuristic;neo4j;1.9787820922468216;0.40576902378646
simple_heuristic;neo4j;1.9787820922468216;0.40576902378646
simple_heuristic;neo4j;1.9787820922468216;0.40576902378646
simple_heuristic;neo4j;2.244986508595429;0.40576902378646
simple_heuristic;neo4j;2.244986508595429;0.40576902378646
simple_heuristic;neo4j;2.244986508595429;0.40576902378646
simple_heuristic;neo4j;2.244986508595429;0.40576902378646
simple_heuristic;neo4j;1.4676717182776295;0.40576902378646
simple_heuristic;neo4j;1.4676717182776295;0.40576902378646
simple_heuristic;neo4j;1.4676717182776295;0.40576902378646
simple_heuristic;neo4j;1.4676717182776295;0.40576902378646
simple_heuristic;neo4j;1.4676717182776295;0.40576902378646
simple_heuristic;neo4j;1.4676717182776295;0.40576902378646
simple_heuristic;neo4j;1.6125210947370936;0.40576902378646
simple_heuristic;neo4j;1.6125210947370936;0.40576902378646
simple_heuristic;neo4j;1.6125210947370936;0.40576902378646
simple_heuristic;neo4j;1.6125210947370936;0.40576902378646
simple_heuristic;neo4j;1.6125210947370936;0.40576902378646
simple_heuristic;neo4j;1.6125210947370936;0.40576902378646
simple_heuristic;neo4j;1.5680536876553246;0.40576902378646
simple_heuristic;neo4j;1.5680536876553246;0.40576902378646
simple_heuristic;neo4j;1.5680536876553246;0.40576902378646
simple_heuristic;neo4j;1.5680536876553246;0.40576902378646
simple_heuristic;neo4j;1.5680536876553246;0.40576902378646
simple_heuristic;neo4j;1.5680536876553246;0.40576902378646
simple_heuristic;neo4j;1.7038500478524847;0.40576902378646
simple_heuristic;neo4j;1.7038500478524847;0.40576902378646
simple_heuristic;neo4j;1.7038500478524847;0.40576902378646
simple_heuristic;neo4j;1.7038500478524847;0.40576902378646
simple_heuristic;neo4j;1.7038500478524847;0.40576902378646
simple_heuristic;neo4j;1.7038500478524847;0.40576902378646
simple_heuristic;neo4j;0.5756945811803154;0.40576902378646
simple_heuristic;neo4j;0.5756945811803154;0.40576902378646
simple_heuristic;neo4j;0.5756945811803154;0.40576902378646
simple_heuristic;neo4j;0.6751837420613883;0.40576902378646
simple_heuristic;neo4j;0.6751837420613883;0.40576902378646
simple_heuristic;neo4j;0.6751837420613883;0.40576902378646
simple_heuristic;neo4j;0.07538929437448168;0.40576902378646
simple_heuristic;neo4j;0.5215606899420783;0.40576902378646
simple_heuristic;neo4j;0.462089425368677;0.40576902378646
simple_heuristic;neo4j;0.462089425368677;0.40576902378646
simple_heuristic;neo4j;0.462089425368677;0.40576902378646
simple_heuristic;neo4j;0.16610086323563475;0.40576902378646
simple_heuristic;neo4j;0.16610086323563475;0.40576902378646
simple_heuristic;neo4j;0.16610086323563475;0.40576902378646
simple_heuristic;neo4j;0.46662873266448074;0.40576902378646
simple_heuristic;neo4j;0.46662873266448074;0.40576902378646
simple_heuristic;neo4j;-0.2791145754025546;2.1481481481481484
simple_heuristic;neo4j;-0.2791145754025546;2.1481481481481484
simple_heuristic;neo4j;0.07629338483156313;0.40576902378646
simple_heuristic;neo4j;0.07629338483156313;0.40576902378646
simple_heuristic;neo4j;0.07629338483156313;0.40576902378646
simple_heuristic;neo4j;0.07629338483156313;0.40576902378646
simple_heuristic;neo4j;0.07629338483156313;0.40576902378646
simple_heuristic;neo4j;0.07629338483156313;0.40576902378646
simple_heuristic;neo4j;0.07629338483156313;0.40576902378646
simple_heuristic;neo4j;0.07629338483156313;0.40576902378646
simple_heuristic;neo4j;-0.08418600873056177;0.40576902378646
simple_heuristic;neo4j;-0.08418600873056177;0.40576902378646
simple_heuristic;neo4j;-0.08418600873056177;0.40576902378646
simple_heuristic;neo4j;-0.08418600873056177;0.40576902378646
simple_heuristic;neo4j;-0.08418600873056177;0.40576902378646
simple_heuristic;neo4j;-0.08418600873056177;0.40576902378646
simple_heuristic;neo4j;-0.08418600873056177;0.40576902378646
simple_heuristic;neo4j;-0.08418600873056177;0.40576902378646
simple_heuristic;neo4j;0.3185334329570394;0.40576902378646
simple_heuristic;neo4j;0.3185334329570394;0.40576902378646
simple_heuristic;neo4j;0.3185334329570394;0.40576902378646
simple_heuristic;neo4j;0.3185334329570394;0.40576902378646
simple_heuristic;neo4j;0.3185334329570394;0.40576902378646
simple_heuristic;neo4j;0.3185334329570394;0.40576902378646
simple_heuristic;neo4j;0.3185334329570394;0.40576902378646
simple_heuristic;neo4j;0.3185334329570394;0.40576902378646
simple_heuristic;neo4j;1.0312342233491596;0.40576902378646
simple_heuristic;neo4j;1.1668213744869769;0.40576902378646
simple_heuristic;neo4j;1.677122176785342;0.40576902378646
simple_heuristic;neo4j;1.677122176785342;0.40576902378646
simple_heuristic;neo4j;1.677122176785342;0.40576902378646
simple_heuristic;neo4j;1.677122176785342;0.40576902378646
simple_heuristic;neo4j;1.677122176785342;0.40576902378646
simple_heuristic;neo4j;1.476574126310058;0.40576902378646
simple_heuristic;neo4j;1.476574126310058;0.40576902378646
simple_heuristic;neo4j;1.476574126310058;0.40576902378646
simple_heuristic;neo4j;1.476574126310058;0.40576902378646
simple_heuristic;neo4j;1.476574126310058;0.40576902378646
simple_heuristic;neo4j;1.4303452279917448;0.40576902378646
simple_heuristic;neo4j;1.4303452279917448;0.40576902378646
simple_heuristic;neo4j;1.4303452279917448;0.40576902378646
simple_heuristic;neo4j;1.4303452279917448;0.40576902378646
simple_heuristic;neo4j;1.4303452279917448;0.40576902378646
simple_heuristic;neo4j;-0.06295345329708317;0.40576902378646
simple_heuristic;neo4j;0.11485462921184553;0.40576902378646
simple_heuristic;neo4j;0.5942238334485233;0.40576902378646
simple_heuristic;neo4j;0.3456878319005326;0.40576902378646
simple_heuristic;neo4j;0.3456878319005326;0.40576902378646
simple_heuristic;neo4j;0.3456878319005326;0.40576902378646
simple_heuristic;neo4j;0.3456878319005326;0.40576902378646
simple_heuristic;neo4j;0.27106082344327725;0.40576902378646
simple_heuristic;neo4j;0.27106082344327725;0.40576902378646
simple_heuristic;neo4j;0.27106082344327725;0.40576902378646
simple_heuristic;neo4j;0.27106082344327725;0.40576902378646
